Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
MONC 1,1112,43,155,198,Lucas, 3.87%,13.94%,17.81%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&MONC 1,LUCASARV,PRECINCT MONCLOVA 1,MONC 1,Monclova Twp.
MONC 10,1231,56,252,308,Lucas, 4.55%,20.47%,25.02%,#FFFFFF,#AAD4AA,#AAD4AA,Lucas&MONC 10,LUCASAWB,PRECINCT MONCLOVA 10,MONC 10,Monclova Twp.
MONC 11,1028,23,186,209,Lucas, 2.24%,18.09%,20.33%,#FFFFD4,#D4E9D4,#FFFFD4,Lucas&MONC 11,LUCASAWE,PRECINCT MONCLOVA 11,MONC 11,Monclova Twp.
MONC 2,1230,89,274,363,Lucas, 7.24%,22.28%,29.51%,#D4E9D4,#7FBF7F,#55AA55,Lucas&MONC 2,LUCASARW,PRECINCT MONCLOVA 2,MONC 2,Monclova Twp.
MONC 3,1078,33,234,267,Lucas, 3.06%,21.71%,24.77%,#FFFFD4,#7FBF7F,#AAD4AA,Lucas&MONC 3,LUCASARX,PRECINCT MONCLOVA 3,MONC 3,Monclova Twp.
MONC 4 - -MC,897,36,172,208,Lucas, 4.01%,19.18%,23.19%,#FFFFD4,#D4E9D4,#D4E9D4,Lucas&MONC 4 - -MC,LUCASARY,PRECINCT MONCLOVA 4,MONC 4 - -MC,Monclova Twp.
MONC 5,1040,64,233,297,Lucas, 6.15%, 22.4%,28.56%,#D4E9D4,#7FBF7F,#55AA55,Lucas&MONC 5,LUCASAVL,PRECINCT MONCLOVA 5,MONC 5,Monclova Twp.
MONC 6,1064,26,167,193,Lucas, 2.44%, 15.7%,18.14%,#FFFFD4,#FFFFFF,#FFFFAA,Lucas&MONC 6,LUCASAVD,PRECINCT MONCLOVA 6,MONC 6,Monclova Twp.
MONC 7,1019,24,197,221,Lucas, 2.36%,19.33%,21.69%,#FFFFD4,#D4E9D4,#FFFFFF,Lucas&MONC 7,LUCASAVE,PRECINCT MONCLOVA 7,MONC 7,Monclova Twp.
MONC 8,1051,28,170,198,Lucas, 2.66%,16.18%,18.84%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&MONC 8,LUCASAVJ,PRECINCT MONCLOVA 8,MONC 8,Monclova Twp.
MONC 9,1172,47,170,217,Lucas, 4.01%,14.51%,18.52%,#FFFFD4,#FFFFD4,#FFFFD4,Lucas&MONC 9,LUCASAVK,PRECINCT MONCLOVA 9,MONC 9,Monclova Twp.
ORE 1 - -HV,1074,59,330,389,Lucas, 5.49%,30.73%,36.22%,#FFFFFF,#008000,#008000,Lucas&ORE 1 - -HV,LUCASAAV,PRECINCT OREGON 1,ORE 1 - -HV,Oregon
ORE 10,1186,55,258,313,Lucas, 4.64%,21.75%,26.39%,#FFFFFF,#7FBF7F,#AAD4AA,Lucas&ORE 10,LUCASAAW,PRECINCT OREGON 10,ORE 10,Oregon
ORE 11,949,70,149,219,Lucas, 7.38%, 15.7%,23.08%,#D4E9D4,#FFFFFF,#D4E9D4,Lucas&ORE 11,LUCASAAX,PRECINCT OREGON 11,ORE 11,Oregon
ORE 12,1152,66,352,418,Lucas, 5.73%,30.56%,36.28%,#FFFFFF,#008000,#008000,Lucas&ORE 12,LUCASAAY,PRECINCT OREGON 12,ORE 12,Oregon
ORE 13,886,30,174,204,Lucas, 3.39%,19.64%,23.02%,#FFFFD4,#AAD4AA,#D4E9D4,Lucas&ORE 13,LUCASAAZ,PRECINCT OREGON 13,ORE 13,Oregon
ORE 2,967,29,276,305,Lucas,    3%,28.54%,31.54%,#FFFFD4,#008000,#2A952A,Lucas&ORE 2,LUCASABG,PRECINCT OREGON 2,ORE 2,Oregon
ORE 3,994,59,275,334,Lucas, 5.94%,27.67%, 33.6%,#FFFFFF,#008000,#008000,Lucas&ORE 3,LUCASABK,PRECINCT OREGON 3,ORE 3,Oregon
ORE 4,781,57,298,355,Lucas,  7.3%,38.16%,45.45%,#D4E9D4,#008000,#008000,Lucas&ORE 4,LUCASABL,PRECINCT OREGON 4,ORE 4,Oregon
ORE 5,1165,84,313,397,Lucas, 7.21%,26.87%,34.08%,#D4E9D4,#2A952A,#008000,Lucas&ORE 5,LUCASABM,PRECINCT OREGON 5,ORE 5,Oregon
ORE 6,1253,92,382,474,Lucas, 7.34%,30.49%,37.83%,#D4E9D4,#008000,#008000,Lucas&ORE 6,LUCASABN,PRECINCT OREGON 6,ORE 6,Oregon
ORE 7,1174,48,305,353,Lucas, 4.09%,25.98%,30.07%,#FFFFFF,#2A952A,#55AA55,Lucas&ORE 7,LUCASABO,PRECINCT OREGON 7,ORE 7,Oregon
ORE 8,1132,23,218,241,Lucas, 2.03%,19.26%,21.29%,#FFFFAA,#D4E9D4,#FFFFFF,Lucas&ORE 8,LUCASABP,PRECINCT OREGON 8,ORE 8,Oregon
ORE 9,971,33,161,194,Lucas,  3.4%,16.58%,19.98%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&ORE 9,LUCASABQ,PRECINCT OREGON 9,ORE 9,Oregon
OTT 1,1244,84,295,379,Lucas, 6.75%,23.71%,30.47%,#D4E9D4,#55AA55,#2A952A,Lucas&OTT 1,LUCASASA,PRECINCT OTTAWA HILLS 1,OTT 1,Ottawa Hills
OTT 2 - -OH,1207,76,241,317,Lucas,  6.3%,19.97%,26.26%,#D4E9D4,#AAD4AA,#AAD4AA,Lucas&OTT 2 - -OH,LUCASASB,PRECINCT OTTAWA HILLS 2,OTT 2 - -OH,Ottawa Hills
OTT 3,1218,73,258,331,Lucas, 5.99%,21.18%,27.18%,#FFFFFF,#AAD4AA,#7FBF7F,Lucas&OTT 3,LUCASASC,PRECINCT OTTAWA HILLS 3,OTT 3,Ottawa Hills
PROV 1,829,11,125,136,Lucas, 1.33%,15.08%,16.41%,#FFFFAA,#FFFFD4,#FFFF7F,Lucas&PROV 1,LUCASASH,PRECINCT PROVIDENCE 1,PROV 1,Providence Twp.
PROV 2,853,8,154,162,Lucas, 0.94%,18.05%,18.99%,#FFFFAA,#D4E9D4,#FFFFD4,Lucas&PROV 2,LUCASASI,PRECINCT PROVIDENCE 2,PROV 2,Providence Twp.
PROV 3,751,20,112,132,Lucas, 2.66%,14.91%,17.58%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&PROV 3,LUCASASJ,PRECINCT PROVIDENCE 3,PROV 3,Providence Twp.
RICH 1 - -BV,1242,62,340,402,Lucas, 4.99%,27.38%,32.37%,#FFFFFF,#2A952A,#2A952A,Lucas&RICH 1 - -BV,LUCASASK,PRECINCT RICHFIELD 1,RICH 1 - -BV,Richfield Twp. (Lucas Co.)
SPEN 1 - -EV,1104,70,276,346,Lucas, 6.34%,   25%,31.34%,#D4E9D4,#55AA55,#2A952A,Lucas&SPEN 1 - -EV,LUCASASM,PRECINCT SPENCER 1,SPEN 1 - -EV,Spencer Twp. (Lucas Co.)
SPR 1,1123,29,111,140,Lucas, 2.58%, 9.88%,12.47%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SPR 1,LUCASASO,PRECINCT SPRINGFIELD 1,SPR 1,Springfield Twp. (Lucas Co.)
SPR 10,736,11,52,63,Lucas, 1.49%, 7.07%, 8.56%,#FFFFAA,#FFFF2A,#FFFF00,Lucas&SPR 10,LUCASASP,PRECINCT SPRINGFIELD 10,SPR 10,Springfield Twp. (Lucas Co.)
SPR 11,1135,38,150,188,Lucas, 3.35%,13.22%,16.56%,#FFFFD4,#FFFFAA,#FFFFAA,Lucas&SPR 11,LUCASASQ,PRECINCT SPRINGFIELD 11,SPR 11,Springfield Twp. (Lucas Co.)
SPR 12,1019,13,108,121,Lucas, 1.28%, 10.6%,11.87%,#FFFFAA,#FFFF7F,#FFFF2A,Lucas&SPR 12,LUCASASR,PRECINCT SPRINGFIELD 12,SPR 12,Springfield Twp. (Lucas Co.)
SPR 13,1063,13,73,86,Lucas, 1.22%, 6.87%, 8.09%,#FFFFAA,#FFFF2A,#FFFF00,Lucas&SPR 13,LUCASASS,PRECINCT SPRINGFIELD 13,SPR 13,Springfield Twp. (Lucas Co.)
SPR 14 - -AW,1097,33,111,144,Lucas, 3.01%,10.12%,13.13%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SPR 14 - -AW,LUCASAST,PRECINCT SPRINGFIELD 14,SPR 14 - -AW,Springfield Twp. (Lucas Co.)
SPR 15,1031,29,139,168,Lucas, 2.81%,13.48%,16.29%,#FFFFD4,#FFFFD4,#FFFF7F,Lucas&SPR 15,LUCASASU,PRECINCT SPRINGFIELD 15,SPR 15,Springfield Twp. (Lucas Co.)
SPR 16,904,35,26,61,Lucas, 3.87%, 2.88%, 6.75%,#FFFFD4,#FFFF00,#FFFF00,Lucas&SPR 16,LUCASASV,PRECINCT SPRINGFIELD 16,SPR 16,Springfield Twp. (Lucas Co.)
SPR 17,1218,27,40,67,Lucas, 2.22%, 3.28%,  5.5%,#FFFFD4,#FFFF00,#FFFF00,Lucas&SPR 17,LUCASAWH,PRECINCT SPRINGFIELD 17,SPR 17,Springfield Twp. (Lucas Co.)
SPR 18,1085,17,89,106,Lucas, 1.57%,  8.2%, 9.77%,#FFFFAA,#FFFF55,#FFFF00,Lucas&SPR 18,LUCASAWI,PRECINCT SPRINGFIELD 18,SPR 18,Springfield Twp. (Lucas Co.)
SPR 2,1010,34,93,127,Lucas, 3.37%, 9.21%,12.57%,#FFFFD4,#FFFF55,#FFFF55,Lucas&SPR 2,LUCASASZ,PRECINCT SPRINGFIELD 2,SPR 2,Springfield Twp. (Lucas Co.)
SPR 3,880,12,18,30,Lucas, 1.36%, 2.05%, 3.41%,#FFFFAA,#FFFF00,#FFFF00,Lucas&SPR 3,LUCASATC,PRECINCT SPRINGFIELD 3,SPR 3,Springfield Twp. (Lucas Co.)
SPR 4,1003,46,25,71,Lucas, 4.59%, 2.49%, 7.08%,#FFFFFF,#FFFF00,#FFFF00,Lucas&SPR 4,LUCASATD,PRECINCT SPRINGFIELD 4,SPR 4,Springfield Twp. (Lucas Co.)
SPR 5,1035,11,90,101,Lucas, 1.06%,  8.7%, 9.76%,#FFFFAA,#FFFF55,#FFFF00,Lucas&SPR 5,LUCASATE,PRECINCT SPRINGFIELD 5,SPR 5,Springfield Twp. (Lucas Co.)
SPR 6,1157,32,76,108,Lucas, 2.77%, 6.57%, 9.33%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&SPR 6,LUCASATF,PRECINCT SPRINGFIELD 6,SPR 6,Springfield Twp. (Lucas Co.)
SPR 7,1020,26,98,124,Lucas, 2.55%, 9.61%,12.16%,#FFFFD4,#FFFF7F,#FFFF2A,Lucas&SPR 7,LUCASATG,PRECINCT SPRINGFIELD 7,SPR 7,Springfield Twp. (Lucas Co.)
SPR 8,914,67,71,138,Lucas, 7.33%, 7.77%, 15.1%,#D4E9D4,#FFFF55,#FFFF7F,Lucas&SPR 8,LUCASATH,PRECINCT SPRINGFIELD 8,SPR 8,Springfield Twp. (Lucas Co.)
SPR 9,1082,22,83,105,Lucas, 2.03%, 7.67%,  9.7%,#FFFFAA,#FFFF55,#FFFF00,Lucas&SPR 9,LUCASATI,PRECINCT SPRINGFIELD 9,SPR 9,Springfield Twp. (Lucas Co.)
SWAN 1 - -MC,1072,32,255,287,Lucas, 2.99%,23.79%,26.77%,#FFFFD4,#55AA55,#7FBF7F,Lucas&SWAN 1 - -MC,LUCASATJ,PRECINCT SWANTON 1,SWAN 1 - -MC,Swanton Twp. (Lucas Co.)
SWAN 2,929,19,227,246,Lucas, 2.05%,24.43%,26.48%,#FFFFAA,#55AA55,#7FBF7F,Lucas&SWAN 2,LUCASATK,PRECINCT SWANTON 2,SWAN 2,Swanton Twp. (Lucas Co.)
SYL 1,1224,43,203,246,Lucas, 3.51%,16.58%, 20.1%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&SYL 1,LUCASABR,PRECINCT SYLVANIA CITY 1,SYL 1,Sylvania
SYL 10,1000,34,102,136,Lucas,  3.4%, 10.2%, 13.6%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SYL 10,LUCASABS,PRECINCT SYLVANIA CITY 10,SYL 10,Sylvania
SYL 11,1017,39,156,195,Lucas, 3.83%,15.34%,19.17%,#FFFFD4,#FFFFD4,#FFFFD4,Lucas&SYL 11,LUCASABT,PRECINCT SYLVANIA CITY 11,SYL 11,Sylvania
SYL 12,1045,35,139,174,Lucas, 3.35%, 13.3%,16.65%,#FFFFD4,#FFFFAA,#FFFFAA,Lucas&SYL 12,LUCASABU,PRECINCT SYLVANIA CITY 12,SYL 12,Sylvania
SYL 13,1022,43,163,206,Lucas, 4.21%,15.95%,20.16%,#FFFFFF,#FFFFFF,#FFFFD4,Lucas&SYL 13,LUCASABV,PRECINCT SYLVANIA CITY 13,SYL 13,Sylvania
SYL 2,1133,67,126,193,Lucas, 5.91%,11.12%,17.03%,#FFFFFF,#FFFF7F,#FFFFAA,Lucas&SYL 2,LUCASACC,PRECINCT SYLVANIA CITY 2,SYL 2,Sylvania
SYL 3,838,22,127,149,Lucas, 2.63%,15.16%,17.78%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&SYL 3,LUCASACI,PRECINCT SYLVANIA CITY 3,SYL 3,Sylvania
SYL 4,997,26,166,192,Lucas, 2.61%,16.65%,19.26%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&SYL 4,LUCASACJ,PRECINCT SYLVANIA CITY 4,SYL 4,Sylvania
SYL 5,1199,45,169,214,Lucas, 3.75%, 14.1%,17.85%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&SYL 5,LUCASACK,PRECINCT SYLVANIA CITY 5,SYL 5,Sylvania
SYL 6,1089,100,149,249,Lucas, 9.18%,13.68%,22.87%,#AAD4AA,#FFFFD4,#D4E9D4,Lucas&SYL 6,LUCASACL,PRECINCT SYLVANIA CITY 6,SYL 6,Sylvania
SYL 7,1047,38,90,128,Lucas, 3.63%,  8.6%,12.23%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&SYL 7,LUCASACM,PRECINCT SYLVANIA CITY 7,SYL 7,Sylvania
SYL 8,1047,77,158,235,Lucas, 7.35%,15.09%,22.45%,#D4E9D4,#FFFFD4,#FFFFFF,Lucas&SYL 8,LUCASACN,PRECINCT SYLVANIA CITY 8,SYL 8,Sylvania
SYL 9,1014,28,120,148,Lucas, 2.76%,11.83%, 14.6%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&SYL 9,LUCASACO,PRECINCT SYLVANIA CITY 9,SYL 9,Sylvania
SYL A - -HD44,1076,31,133,164,Lucas, 2.88%,12.36%,15.24%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&SYL A - -HD44,LUCASATM,PRECINCT SYLVANIA TOWNSHIP A,SYL A - -HD44,Sylvania Twp.
SYL B,1212,30,131,161,Lucas, 2.48%,10.81%,13.28%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SYL B,LUCASATO,PRECINCT SYLVANIA TOWNSHIP B,SYL B,Sylvania Twp.
SYL C,1111,71,160,231,Lucas, 6.39%, 14.4%,20.79%,#D4E9D4,#FFFFD4,#FFFFFF,Lucas&SYL C,LUCASATP,PRECINCT SYLVANIA TOWNSHIP C,SYL C,Sylvania Twp.
SYL D,1353,44,160,204,Lucas, 3.25%,11.83%,15.08%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&SYL D,LUCASATQ,PRECINCT SYLVANIA TOWNSHIP D,SYL D,Sylvania Twp.
SYL E,903,22,109,131,Lucas, 2.44%,12.07%,14.51%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&SYL E,LUCASATR,PRECINCT SYLVANIA TOWNSHIP E,SYL E,Sylvania Twp.
SYL F,1203,114,109,223,Lucas, 9.48%, 9.06%,18.54%,#AAD4AA,#FFFF55,#FFFFD4,Lucas&SYL F,LUCASATS,PRECINCT SYLVANIA TOWNSHIP F,SYL F,Sylvania Twp.
SYL G,1136,57,139,196,Lucas, 5.02%,12.24%,17.25%,#FFFFFF,#FFFFAA,#FFFFAA,Lucas&SYL G,LUCASATT,PRECINCT SYLVANIA TOWNSHIP G,SYL G,Sylvania Twp.
SYL H,944,44,113,157,Lucas, 4.66%,11.97%,16.63%,#FFFFFF,#FFFFAA,#FFFFAA,Lucas&SYL H,LUCASATU,PRECINCT SYLVANIA TOWNSHIP H,SYL H,Sylvania Twp.
SYL I,867,41,133,174,Lucas, 4.73%,15.34%,20.07%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&SYL I,LUCASATV,PRECINCT SYLVANIA TOWNSHIP I,SYL I,Sylvania Twp.
SYL J,1035,52,153,205,Lucas, 5.02%,14.78%,19.81%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&SYL J,LUCASAVT,PRECINCT SYLVANIA TOWNSHIP J,SYL J,Sylvania Twp.
SYL K,1121,55,119,174,Lucas, 4.91%,10.62%,15.52%,#FFFFFF,#FFFF7F,#FFFF7F,Lucas&SYL K,LUCASAVU,PRECINCT SYLVANIA TOWNSHIP K,SYL K,Sylvania Twp.
SYL L,1129,58,155,213,Lucas, 5.14%,13.73%,18.87%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&SYL L,LUCASATY,PRECINCT SYLVANIA TOWNSHIP L,SYL L,Sylvania Twp.
SYL M,1045,31,104,135,Lucas, 2.97%, 9.95%,12.92%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SYL M,LUCASATZ,PRECINCT SYLVANIA TOWNSHIP M,SYL M,Sylvania Twp.
SYL N,1252,56,171,227,Lucas, 4.47%,13.66%,18.13%,#FFFFFF,#FFFFD4,#FFFFAA,Lucas&SYL N,LUCASAUA,PRECINCT SYLVANIA TOWNSHIP N,SYL N,Sylvania Twp.
SYL O,1095,41,114,155,Lucas, 3.74%,10.41%,14.16%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SYL O,LUCASAUB,PRECINCT SYLVANIA TOWNSHIP O,SYL O,Sylvania Twp.
SYL P - -EV,1122,63,191,254,Lucas, 5.61%,17.02%,22.64%,#FFFFFF,#FFFFFF,#D4E9D4,Lucas&SYL P - -EV,LUCASAVV,PRECINCT SYLVANIA TOWNSHIP P,SYL P - -EV,Sylvania Twp.
SYL Q,1102,28,123,151,Lucas, 2.54%,11.16%, 13.7%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SYL Q,LUCASAUD,PRECINCT SYLVANIA TOWNSHIP Q,SYL Q,Sylvania Twp.
SYL R,1197,46,151,197,Lucas, 3.84%,12.61%,16.46%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&SYL R,LUCASAUE,PRECINCT SYLVANIA TOWNSHIP R,SYL R,Sylvania Twp.
SYL S,1134,51,165,216,Lucas,  4.5%,14.55%,19.05%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&SYL S,LUCASAUF,PRECINCT SYLVANIA TOWNSHIP S,SYL S,Sylvania Twp.
SYL T,1038,23,156,179,Lucas, 2.22%,15.03%,17.24%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&SYL T,LUCASAUG,PRECINCT SYLVANIA TOWNSHIP T,SYL T,Sylvania Twp.
SYL U,1066,29,116,145,Lucas, 2.72%,10.88%, 13.6%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SYL U,LUCASAUH,PRECINCT SYLVANIA TOWNSHIP U,SYL U,Sylvania Twp.
SYL V,1004,69,105,174,Lucas, 6.87%,10.46%,17.33%,#D4E9D4,#FFFF7F,#FFFFAA,Lucas&SYL V,LUCASAWC,PRECINCT SYLVANIA TOWNSHIP V,SYL V,Sylvania Twp.
TOL 10A - -SY,889,66,104,170,Lucas, 7.42%, 11.7%,19.12%,#D4E9D4,#FFFFAA,#FFFFD4,Lucas&TOL 10A - -SY,LUCASAPT,PRECINCT TOLEDO 10A,TOL 10A - -SY,Toledo
TOL 10B,1137,41,168,209,Lucas, 3.61%,14.78%,18.38%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&TOL 10B,LUCASAQR,PRECINCT TOLEDO 10B,TOL 10B,Toledo
TOL 10C,849,65,134,199,Lucas, 7.66%,15.78%,23.44%,#D4E9D4,#FFFFFF,#D4E9D4,Lucas&TOL 10C,LUCASAQG,PRECINCT TOLEDO 10C,TOL 10C,Toledo
TOL 10D - -CC5,1149,57,196,253,Lucas, 4.96%,17.06%,22.02%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&TOL 10D - -CC5,LUCASAQH,PRECINCT TOLEDO 10D,TOL 10D - -CC5,Toledo
TOL 10E,1140,34,135,169,Lucas, 2.98%,11.84%,14.82%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&TOL 10E,LUCASAQI,PRECINCT TOLEDO 10E,TOL 10E,Toledo
TOL 10F,1046,45,131,176,Lucas,  4.3%,12.52%,16.83%,#FFFFFF,#FFFFAA,#FFFFAA,Lucas&TOL 10F,LUCASAQJ,PRECINCT TOLEDO 10F,TOL 10F,Toledo
TOL 10G,1050,77,196,273,Lucas, 7.33%,18.67%,   26%,#D4E9D4,#D4E9D4,#AAD4AA,Lucas&TOL 10G,LUCASAQK,PRECINCT TOLEDO 10G,TOL 10G,Toledo
TOL 10H - -CC6,1159,28,99,127,Lucas, 2.42%, 8.54%,10.96%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&TOL 10H - -CC6,LUCASAQL,PRECINCT TOLEDO 10H,TOL 10H - -CC6,Toledo
TOL 10I,945,50,131,181,Lucas, 5.29%,13.86%,19.15%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 10I,LUCASAQM,PRECINCT TOLEDO 10I,TOL 10I,Toledo
TOL 10J,952,53,159,212,Lucas, 5.57%, 16.7%,22.27%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&TOL 10J,LUCASAQN,PRECINCT TOLEDO 10J,TOL 10J,Toledo
TOL 10K,1125,49,116,165,Lucas, 4.36%,10.31%,14.67%,#FFFFFF,#FFFF7F,#FFFF7F,Lucas&TOL 10K,LUCASAQO,PRECINCT TOLEDO 10K,TOL 10K,Toledo
TOL 11A - -TO,827,36,63,99,Lucas, 4.35%, 7.62%,11.97%,#FFFFFF,#FFFF55,#FFFF2A,Lucas&TOL 11A - -TO,LUCASAIY,PRECINCT TOLEDO 11A,TOL 11A - -TO,Toledo
TOL 11B,835,19,51,70,Lucas, 2.28%, 6.11%, 8.38%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&TOL 11B,LUCASAIZ,PRECINCT TOLEDO 11B,TOL 11B,Toledo
TOL 11C,931,33,71,104,Lucas, 3.54%, 7.63%,11.17%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&TOL 11C,LUCASAJA,PRECINCT TOLEDO 11C,TOL 11C,Toledo
TOL 11D,907,25,97,122,Lucas, 2.76%,10.69%,13.45%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&TOL 11D,LUCASAJB,PRECINCT TOLEDO 11D,TOL 11D,Toledo
TOL 11E,924,45,83,128,Lucas, 4.87%, 8.98%,13.85%,#FFFFFF,#FFFF55,#FFFF55,Lucas&TOL 11E,LUCASAJC,PRECINCT TOLEDO 11E,TOL 11E,Toledo
TOL 11F,1208,43,101,144,Lucas, 3.56%, 8.36%,11.92%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&TOL 11F,LUCASAJD,PRECINCT TOLEDO 11F,TOL 11F,Toledo
TOL 11G,817,39,57,96,Lucas, 4.77%, 6.98%,11.75%,#FFFFFF,#FFFF2A,#FFFF2A,Lucas&TOL 11G,LUCASAJE,PRECINCT TOLEDO 11G,TOL 11G,Toledo
TOL 11H,1106,48,123,171,Lucas, 4.34%,11.12%,15.46%,#FFFFFF,#FFFF7F,#FFFF7F,Lucas&TOL 11H,LUCASAJF,PRECINCT TOLEDO 11H,TOL 11H,Toledo
TOL 11I - -TO,969,53,107,160,Lucas, 5.47%,11.04%,16.51%,#FFFFFF,#FFFF7F,#FFFFAA,Lucas&TOL 11I - -TO,LUCASAPK,PRECINCT TOLEDO 11I,TOL 11I - -TO,Toledo
TOL 11J,650,18,74,92,Lucas, 2.77%,11.38%,14.15%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&TOL 11J,LUCASAHY,PRECINCT TOLEDO 11J,TOL 11J,Toledo
TOL 11K,862,29,63,92,Lucas, 3.36%, 7.31%,10.67%,#FFFFD4,#FFFF2A,#FFFF2A,Lucas&TOL 11K,LUCASAHR,PRECINCT TOLEDO 11K,TOL 11K,Toledo
TOL 12A,1199,67,213,280,Lucas, 5.59%,17.76%,23.35%,#FFFFFF,#D4E9D4,#D4E9D4,Lucas&TOL 12A,LUCASAOW,PRECINCT TOLEDO 12A,TOL 12A,Toledo
TOL 12B - -TO,824,54,107,161,Lucas, 6.55%,12.99%,19.54%,#D4E9D4,#FFFFAA,#FFFFD4,Lucas&TOL 12B - -TO,LUCASAOY,PRECINCT TOLEDO 12B,TOL 12B - -TO,Toledo
TOL 12C,1102,99,131,230,Lucas, 8.98%,11.89%,20.87%,#AAD4AA,#FFFFAA,#FFFFFF,Lucas&TOL 12C,LUCASAOZ,PRECINCT TOLEDO 12C,TOL 12C,Toledo
TOL 12D,1057,37,142,179,Lucas,  3.5%,13.43%,16.93%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&TOL 12D,LUCASAPA,PRECINCT TOLEDO 12D,TOL 12D,Toledo
TOL 12E,1166,64,148,212,Lucas, 5.49%,12.69%,18.18%,#FFFFFF,#FFFFAA,#FFFFAA,Lucas&TOL 12E,LUCASAPB,PRECINCT TOLEDO 12E,TOL 12E,Toledo
TOL 12F,1152,140,188,328,Lucas,12.15%,16.32%,28.47%,#55AA55,#FFFFFF,#55AA55,Lucas&TOL 12F,LUCASAPP,PRECINCT TOLEDO 12F,TOL 12F,Toledo
TOL 12G - -TO,1131,72,144,216,Lucas, 6.37%,12.73%, 19.1%,#D4E9D4,#FFFFAA,#FFFFD4,Lucas&TOL 12G - -TO,LUCASAJV,PRECINCT TOLEDO 12G,TOL 12G - -TO,Toledo
TOL 12H,863,65,161,226,Lucas, 7.53%,18.66%,26.19%,#D4E9D4,#D4E9D4,#AAD4AA,Lucas&TOL 12H,LUCASAPR,PRECINCT TOLEDO 12H,TOL 12H,Toledo
TOL 12I - -TO,1110,146,163,309,Lucas,13.15%,14.68%,27.84%,#55AA55,#FFFFD4,#7FBF7F,Lucas&TOL 12I - -TO,LUCASAPQ,PRECINCT TOLEDO 12I,TOL 12I - -TO,Toledo
TOL 12J,895,47,105,152,Lucas, 5.25%,11.73%,16.98%,#FFFFFF,#FFFFAA,#FFFFAA,Lucas&TOL 12J,LUCASAPS,PRECINCT TOLEDO 12J,TOL 12J,Toledo
TOL 12K,1214,74,147,221,Lucas,  6.1%,12.11%, 18.2%,#D4E9D4,#FFFFAA,#FFFFAA,Lucas&TOL 12K,LUCASAPU,PRECINCT TOLEDO 12K,TOL 12K,Toledo
TOL 13A,407,24,21,45,Lucas,  5.9%, 5.16%,11.06%,#FFFFFF,#FFFF00,#FFFF2A,Lucas&TOL 13A,LUCASAKJ,PRECINCT TOLEDO 13A,TOL 13A,Toledo
TOL 13B,854,81,80,161,Lucas, 9.48%, 9.37%,18.85%,#AAD4AA,#FFFF55,#FFFFD4,Lucas&TOL 13B,LUCASAKK,PRECINCT TOLEDO 13B,TOL 13B,Toledo
TOL 13C,1049,64,87,151,Lucas,  6.1%, 8.29%,14.39%,#D4E9D4,#FFFF55,#FFFF55,Lucas&TOL 13C,LUCASAKL,PRECINCT TOLEDO 13C,TOL 13C,Toledo
