Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
LIBERTY TWP 19,1265,136,200,336,Butler,10.75%,15.81%,26.56%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 19,BUTLERALC,LIBERTY TWP 19,LIBERTY TWP 19,Liberty Twp (Butler Co.)
LIBERTY TWP 2,645,57,88,145,Butler, 8.84%,13.64%,22.48%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 2,BUTLERAGM,LIBERTY TWP 2,LIBERTY TWP 2,Liberty Twp (Butler Co.)
LIBERTY TWP 20,893,84,116,200,Butler, 9.41%,12.99%, 22.4%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 20,BUTLERALJ,LIBERTY TWP 20,LIBERTY TWP 20,Liberty Twp (Butler Co.)
LIBERTY TWP 21,1216,124,195,319,Butler, 10.2%,16.04%,26.23%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 21,BUTLERALS,LIBERTY TWP 21,LIBERTY TWP 21,Liberty Twp (Butler Co.)
LIBERTY TWP 22,989,157,158,315,Butler,15.87%,15.98%,31.85%,#2A952A,#7FBF7F,#008000,Butler&LIBERTY TWP 22,BUTLERALT,LIBERTY TWP 22,LIBERTY TWP 22,Liberty Twp (Butler Co.)
LIBERTY TWP 23,1055,110,174,284,Butler,10.43%,16.49%,26.92%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 23,BUTLERALU,LIBERTY TWP 23,LIBERTY TWP 23,Liberty Twp (Butler Co.)
LIBERTY TWP 24,1461,75,131,206,Butler, 5.13%, 8.97%, 14.1%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&LIBERTY TWP 24,BUTLERAMA,LIBERTY TWP 24,LIBERTY TWP 24,Liberty Twp (Butler Co.)
LIBERTY TWP 25,587,67,96,163,Butler,11.41%,16.35%,27.77%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 25,BUTLERAMB,LIBERTY TWP 25,LIBERTY TWP 25,Liberty Twp (Butler Co.)
LIBERTY TWP 26,693,46,87,133,Butler, 6.64%,12.55%,19.19%,#D4E9D4,#D4E9D4,#AAD4AA,Butler&LIBERTY TWP 26,BUTLERAMC,LIBERTY TWP 26,LIBERTY TWP 26,Liberty Twp (Butler Co.)
LIBERTY TWP 27,1449,125,222,347,Butler, 8.63%,15.32%,23.95%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 27,BUTLERAMH,LIBERTY TWP 27,LIBERTY TWP 27,Liberty Twp (Butler Co.)
LIBERTY TWP 28,1218,123,187,310,Butler, 10.1%,15.35%,25.45%,#7FBF7F,#7FBF7F,#2A952A,Butler&LIBERTY TWP 28,BUTLERAMI,LIBERTY TWP 28,LIBERTY TWP 28,Liberty Twp (Butler Co.)
LIBERTY TWP 29,845,130,143,273,Butler,15.38%,16.92%,32.31%,#2A952A,#55AA55,#008000,Butler&LIBERTY TWP 29,BUTLERAMJ,LIBERTY TWP 29,LIBERTY TWP 29,Liberty Twp (Butler Co.)
LIBERTY TWP 3,1157,80,150,230,Butler, 6.91%,12.96%,19.88%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&LIBERTY TWP 3,BUTLERAGN,LIBERTY TWP 3,LIBERTY TWP 3,Liberty Twp (Butler Co.)
LIBERTY TWP 30,699,63,111,174,Butler, 9.01%,15.88%,24.89%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 30,BUTLERAMK,LIBERTY TWP 30,LIBERTY TWP 30,Liberty Twp (Butler Co.)
LIBERTY TWP 31,779,76,89,165,Butler, 9.76%,11.42%,21.18%,#AAD4AA,#D4E9D4,#7FBF7F,Butler&LIBERTY TWP 31,BUTLERAML,LIBERTY TWP 31,LIBERTY TWP 31,Liberty Twp (Butler Co.)
LIBERTY TWP 4,1140,63,192,255,Butler, 5.53%,16.84%,22.37%,#FFFFFF,#55AA55,#55AA55,Butler&LIBERTY TWP 4,BUTLERAGO,LIBERTY TWP 4,LIBERTY TWP 4,Liberty Twp (Butler Co.)
LIBERTY TWP 5,1107,45,141,186,Butler, 4.07%,12.74%, 16.8%,#FFFFFF,#AAD4AA,#D4E9D4,Butler&LIBERTY TWP 5,BUTLERAGP,LIBERTY TWP 5,LIBERTY TWP 5,Liberty Twp (Butler Co.)
LIBERTY TWP 6,1291,154,147,301,Butler,11.93%,11.39%,23.32%,#7FBF7F,#D4E9D4,#55AA55,Butler&LIBERTY TWP 6,BUTLERAGQ,LIBERTY TWP 6,LIBERTY TWP 6,Liberty Twp (Butler Co.)
LIBERTY TWP 7,1348,132,210,342,Butler, 9.79%,15.58%,25.37%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 7,BUTLERAGR,LIBERTY TWP 7,LIBERTY TWP 7,Liberty Twp (Butler Co.)
LIBERTY TWP 8,1676,160,280,440,Butler, 9.55%,16.71%,26.25%,#AAD4AA,#55AA55,#008000,Butler&LIBERTY TWP 8,BUTLERAGS,LIBERTY TWP 8,LIBERTY TWP 8,Liberty Twp (Butler Co.)
LIBERTY TWP 9,1077,66,178,244,Butler, 6.13%,16.53%,22.66%,#D4E9D4,#7FBF7F,#55AA55,Butler&LIBERTY TWP 9,BUTLERAGT,LIBERTY TWP 9,LIBERTY TWP 9,Liberty Twp (Butler Co.)
MADISON TWP 1,1270,50,251,301,Butler, 3.94%,19.76%, 23.7%,#FFFFD4,#2A952A,#55AA55,Butler&MADISON TWP 1,BUTLERAGY,MADISON TWP 1,MADISON TWP 1,Madison Twp (Butler Co.)
MADISON TWP 2,1217,28,172,200,Butler,  2.3%,14.13%,16.43%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MADISON TWP 2,BUTLERAGZ,MADISON TWP 2,MADISON TWP 2,Madison Twp (Butler Co.)
MADISON TWP 3,1236,64,256,320,Butler, 5.18%,20.71%,25.89%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 3,BUTLERAHA,MADISON TWP 3,MADISON TWP 3,Madison Twp (Butler Co.)
MADISON TWP 4,1051,60,203,263,Butler, 5.71%,19.31%,25.02%,#FFFFFF,#2A952A,#2A952A,Butler&MADISON TWP 4,BUTLERAHB,MADISON TWP 4,MADISON TWP 4,Madison Twp (Butler Co.)
MADISON TWP 5,267,10,7,17,Butler, 3.75%, 2.62%, 6.37%,#FFFFD4,#FFFF55,#FFFF55,Butler&MADISON TWP 5,BUTLERAHC,MADISON TWP 5,MADISON TWP 5,Madison Twp (Butler Co.)
MADISON TWP 6,330,12,55,67,Butler, 3.64%,16.67%, 20.3%,#FFFFD4,#7FBF7F,#7FBF7F,Butler&MADISON TWP 6,BUTLERAMN,MADISON TWP 6,MADISON TWP 6,Madison Twp (Butler Co.)
MADISON TWP 7,481,24,80,104,Butler, 4.99%,16.63%,21.62%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MADISON TWP 7,BUTLERAHE,MADISON TWP 7,MADISON TWP 7,Madison Twp (Butler Co.)
MIDD10WD3,741,17,51,68,Butler, 2.29%, 6.88%, 9.18%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&MIDD10WD3,BUTLERAEH,MIDD10WD3,MIDD10WD3,Middletown
MIDD11WD3,804,18,87,105,Butler, 2.24%,10.82%,13.06%,#FFFFD4,#D4E9D4,#FFFFD4,Butler&MIDD11WD3,BUTLERAEI,MIDD11WD3,MIDD11WD3,Middletown
MIDD1WD1,742,8,26,34,Butler, 1.08%,  3.5%, 4.58%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD1WD1,BUTLERADH,MIDD1WD1,MIDD1WD1,Middletown
MIDD1WD2,796,15,17,32,Butler, 1.88%, 2.14%, 4.02%,#FFFFAA,#FFFF55,#FFFF2A,Butler&MIDD1WD2,BUTLERAKU,MIDD1WD2,MIDD1WD2,Middletown
MIDD1WD3,635,49,114,163,Butler, 7.72%,17.95%,25.67%,#D4E9D4,#55AA55,#2A952A,Butler&MIDD1WD3,BUTLERADY,MIDD1WD3,MIDD1WD3,Middletown
MIDD1WD4,906,16,29,45,Butler, 1.77%,  3.2%, 4.97%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD1WD4,BUTLERAEK,MIDD1WD4,MIDD1WD4,Middletown
MIDD2WD1,803,26,68,94,Butler, 3.24%, 8.47%,11.71%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&MIDD2WD1,BUTLERADI,MIDD2WD1,MIDD2WD1,Middletown
MIDD2WD2,661,30,53,83,Butler, 4.54%, 8.02%,12.56%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD2,BUTLERADR,MIDD2WD2,MIDD2WD2,Middletown
MIDD2WD3,674,35,49,84,Butler, 5.19%, 7.27%,12.46%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD3,BUTLERADZ,MIDD2WD3,MIDD2WD3,Middletown
MIDD2WD4,831,7,41,48,Butler, 0.84%, 4.93%, 5.78%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD2WD4,BUTLERAEL,MIDD2WD4,MIDD2WD4,Middletown
MIDD3WD1,615,31,115,146,Butler, 5.04%, 18.7%,23.74%,#FFFFFF,#2A952A,#2A952A,Butler&MIDD3WD1,BUTLERADJ,MIDD3WD1,MIDD3WD1,Middletown
MIDD3WD2,520,23,17,40,Butler, 4.42%, 3.27%, 7.69%,#FFFFFF,#FFFF7F,#FFFF55,Butler&MIDD3WD2,BUTLERADS,MIDD3WD2,MIDD3WD2,Middletown
MIDD3WD3,609,10,55,65,Butler, 1.64%, 9.03%,10.67%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD3WD3,BUTLERAEA,MIDD3WD3,MIDD3WD3,Middletown
MIDD3WD4,710,15,53,68,Butler, 2.11%, 7.46%, 9.58%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&MIDD3WD4,BUTLERAEM,MIDD3WD4,MIDD3WD4,Middletown
MIDD4WD1,673,27,81,108,Butler, 4.01%,12.04%,16.05%,#FFFFD4,#D4E9D4,#D4E9D4,Butler&MIDD4WD1,BUTLERADK,MIDD4WD1,MIDD4WD1,Middletown
MIDD4WD2,591,9,20,29,Butler, 1.52%, 3.38%, 4.91%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD4WD2,BUTLERADT,MIDD4WD2,MIDD4WD2,Middletown
MIDD4WD3,594,24,63,87,Butler, 4.04%,10.61%,14.65%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&MIDD4WD3,BUTLERAEB,MIDD4WD3,MIDD4WD3,Middletown
MIDD4WD4,502,3,51,54,Butler,  0.6%,10.16%,10.76%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD4WD4,BUTLERAEN,MIDD4WD4,MIDD4WD4,Middletown
MIDD5WD1,1104,15,97,112,Butler, 1.36%, 8.79%,10.14%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD5WD1,BUTLERADL,MIDD5WD1,MIDD5WD1,Middletown
MIDD5WD2,718,11,24,35,Butler, 1.53%, 3.34%, 4.87%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD5WD2,BUTLERADU,MIDD5WD2,MIDD5WD2,Middletown
MIDD5WD3,750,19,77,96,Butler, 2.53%,10.27%, 12.8%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD5WD3,BUTLERAEC,MIDD5WD3,MIDD5WD3,Middletown
MIDD5WD4,726,18,37,55,Butler, 2.48%,  5.1%, 7.58%,#FFFFD4,#FFFFAA,#FFFF55,Butler&MIDD5WD4,BUTLERAEO,MIDD5WD4,MIDD5WD4,Middletown
MIDD6WD1,721,2,28,30,Butler, 0.28%, 3.88%, 4.16%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD6WD1,BUTLERADM,MIDD6WD1,MIDD6WD1,Middletown
MIDD6WD2,687,18,36,54,Butler, 2.62%, 5.24%, 7.86%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD6WD2,BUTLERADV,MIDD6WD2,MIDD6WD2,Middletown
MIDD6WD3,878,51,102,153,Butler, 5.81%,11.62%,17.43%,#FFFFFF,#D4E9D4,#D4E9D4,Butler&MIDD6WD3,BUTLERAED,MIDD6WD3,MIDD6WD3,Middletown
MIDD6WD4,1149,27,53,80,Butler, 2.35%, 4.61%, 6.96%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD6WD4,BUTLERAEP,MIDD6WD4,MIDD6WD4,Middletown
MIDD7WD1,1040,11,41,52,Butler, 1.06%, 3.94%,    5%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD7WD1,BUTLERADN,MIDD7WD1,MIDD7WD1,Middletown
MIDD7WD2,404,5,19,24,Butler, 1.24%,  4.7%, 5.94%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD7WD2,BUTLERADW,MIDD7WD2,MIDD7WD2,Middletown
MIDD7WD3,855,30,91,121,Butler, 3.51%,10.64%,14.15%,#FFFFD4,#FFFFFF,#FFFFFF,Butler&MIDD7WD3,BUTLERAEE,MIDD7WD3,MIDD7WD3,Middletown
MIDD7WD4,916,12,50,62,Butler, 1.31%, 5.46%, 6.77%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD7WD4,BUTLERAEQ,MIDD7WD4,MIDD7WD4,Middletown
MIDD8WD1,596,1,53,54,Butler, 0.17%, 8.89%, 9.06%,#FFFFAA,#FFFFFF,#FFFF7F,Butler&MIDD8WD1,BUTLERADO,MIDD8WD1,MIDD8WD1,Middletown
MIDD8WD2,736,22,16,38,Butler, 2.99%, 2.17%, 5.16%,#FFFFD4,#FFFF55,#FFFF2A,Butler&MIDD8WD2,BUTLERADX,MIDD8WD2,MIDD8WD2,Middletown
MIDD8WD3,800,15,38,53,Butler, 1.88%, 4.75%, 6.63%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD8WD3,BUTLERAEF,MIDD8WD3,MIDD8WD3,Middletown
MIDD8WD4,860,20,51,71,Butler, 2.33%, 5.93%, 8.26%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD8WD4,BUTLERAER,MIDD8WD4,MIDD8WD4,Middletown
MIDD9WD1,756,9,27,36,Butler, 1.19%, 3.57%, 4.76%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD9WD1,BUTLERADP,MIDD9WD1,MIDD9WD1,Middletown
MIDD9WD3,600,21,54,75,Butler,  3.5%,    9%, 12.5%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD9WD3,BUTLERAEG,MIDD9WD3,MIDD9WD3,Middletown
MILFORD TWP 1,1166,52,153,205,Butler, 4.46%,13.12%,17.58%,#FFFFFF,#AAD4AA,#D4E9D4,Butler&MILFORD TWP 1,BUTLERAHF,MILFORD TWP 1,MILFORD TWP 1,Milford Twp (Butler Co.)
MILFORD TWP 2,1425,85,225,310,Butler, 5.96%,15.79%,21.75%,#FFFFFF,#7FBF7F,#55AA55,Butler&MILFORD TWP 2,BUTLERAHH,MILFORD TWP 2,MILFORD TWP 2,Milford Twp (Butler Co.)
MONROE 1,1235,19,80,99,Butler, 1.54%, 6.48%, 8.02%,#FFFFAA,#FFFFAA,#FFFF7F,Butler&MONROE 1,BUTLERAKM,MONROE 1,MONROE 1,Monroe
MONROE 10,952,40,66,106,Butler,  4.2%, 6.93%,11.13%,#FFFFFF,#FFFFD4,#FFFFAA,Butler&MONROE 10,BUTLERAMM,MONROE 10,MONROE 10,Monroe
MONROE 2,1366,46,112,158,Butler, 3.37%,  8.2%,11.57%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 2,BUTLERAKN,MONROE 2,MONROE 2,Monroe
MONROE 3,1089,33,76,109,Butler, 3.03%, 6.98%,10.01%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 3,BUTLERAKO,MONROE 3,MONROE 3,Monroe
MONROE 4,1370,77,73,150,Butler, 5.62%, 5.33%,10.95%,#FFFFFF,#FFFFAA,#FFFFAA,Butler&MONROE 4,BUTLERAKK,MONROE 4,MONROE 4,Monroe
MONROE 5,822,41,48,89,Butler, 4.99%, 5.84%,10.83%,#FFFFFF,#FFFFAA,#FFFFAA,Butler&MONROE 5,BUTLERAKL,MONROE 5,MONROE 5,Monroe
MONROE 6,482,18,71,89,Butler, 3.73%,14.73%,18.46%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MONROE 6,BUTLERAKP,MONROE 6,MONROE 6,Monroe
MONROE 7,1101,43,89,132,Butler, 3.91%, 8.08%,11.99%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&MONROE 7,BUTLERAKQ,MONROE 7,MONROE 7,Monroe
MONROE 8,930,31,58,89,Butler, 3.33%, 6.24%, 9.57%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MONROE 8,BUTLERALW,MONROE 8,MONROE 8,Monroe
MONROE 9,861,60,81,141,Butler, 6.97%, 9.41%,16.38%,#D4E9D4,#FFFFFF,#D4E9D4,Butler&MONROE 9,BUTLERALX,MONROE 9,MONROE 9,Monroe
MORGAN TWP 1,548,26,75,101,Butler, 4.74%,13.69%,18.43%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MORGAN TWP 1,BUTLERAHJ,MORGAN TWP 1,MORGAN TWP 1,Morgan Twp (Butler Co.)
MORGAN TWP 2,726,22,113,135,Butler, 3.03%,15.56%, 18.6%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MORGAN TWP 2,BUTLERAHK,MORGAN TWP 2,MORGAN TWP 2,Morgan Twp (Butler Co.)
MORGAN TWP 3,1040,32,152,184,Butler, 3.08%,14.62%,17.69%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MORGAN TWP 3,BUTLERAHL,MORGAN TWP 3,MORGAN TWP 3,Morgan Twp (Butler Co.)
MORGAN TWP 4,938,9,139,148,Butler, 0.96%,14.82%,15.78%,#FFFFAA,#7FBF7F,#D4E9D4,Butler&MORGAN TWP 4,BUTLERAHM,MORGAN TWP 4,MORGAN TWP 4,Morgan Twp (Butler Co.)
MORGAN TWP 5,774,32,81,113,Butler, 4.13%,10.47%, 14.6%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&MORGAN TWP 5,BUTLERAHN,MORGAN TWP 5,MORGAN TWP 5,Morgan Twp (Butler Co.)
OXFORD 1,556,18,87,105,Butler, 3.24%,15.65%,18.88%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&OXFORD 1,BUTLERAET,OXFORD 1,OXFORD 1,Oxford
OXFORD 10,727,93,169,262,Butler,12.79%,23.25%,36.04%,#55AA55,#008000,#008000,Butler&OXFORD 10,BUTLERAFC,OXFORD 10,OXFORD 10,Oxford
OXFORD 11,342,2,7,9,Butler, 0.58%, 2.05%, 2.63%,#FFFFAA,#FFFF55,#FFFF00,Butler&OXFORD 11,BUTLERAFD,OXFORD 11,OXFORD 11,Oxford
OXFORD 12,242,0,0,0,Butler,    0%,    0%,    0%,#FFFF7F,#FFFF2A,#FFFF00,Butler&OXFORD 12,BUTLERAFE,OXFORD 12,OXFORD 12,Oxford
OXFORD 13,698,59,146,205,Butler, 8.45%,20.92%,29.37%,#AAD4AA,#008000,#008000,Butler&OXFORD 13,BUTLERAFF,OXFORD 13,OXFORD 13,Oxford
OXFORD 2,434,13,38,51,Butler,    3%, 8.76%,11.75%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&OXFORD 2,BUTLERAEU,OXFORD 2,OXFORD 2,Oxford
OXFORD 3,981,93,300,393,Butler, 9.48%,30.58%,40.06%,#AAD4AA,#008000,#008000,Butler&OXFORD 3,BUTLERAEV,OXFORD 3,OXFORD 3,Oxford
OXFORD 4,730,28,56,84,Butler, 3.84%, 7.67%,11.51%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&OXFORD 4,BUTLERAEW,OXFORD 4,OXFORD 4,Oxford
OXFORD 5,582,32,94,126,Butler,  5.5%,16.15%,21.65%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&OXFORD 5,BUTLERAEX,OXFORD 5,OXFORD 5,Oxford
OXFORD 6,197,0,4,4,Butler,    0%, 2.03%, 2.03%,#FFFF7F,#FFFF55,#FFFF00,Butler&OXFORD 6,BUTLERAEY,OXFORD 6,OXFORD 6,Oxford
OXFORD 7,366,0,8,8,Butler,    0%, 2.19%, 2.19%,#FFFF7F,#FFFF55,#FFFF00,Butler&OXFORD 7,BUTLERAEZ,OXFORD 7,OXFORD 7,Oxford
OXFORD 8,643,13,31,44,Butler, 2.02%, 4.82%, 6.84%,#FFFFAA,#FFFFAA,#FFFF55,Butler&OXFORD 8,BUTLERAFA,OXFORD 8,OXFORD 8,Oxford
OXFORD 9,963,25,96,121,Butler,  2.6%, 9.97%,12.56%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&OXFORD 9,BUTLERAFB,OXFORD 9,OXFORD 9,Oxford
OXFORD TWP 1,779,48,123,171,Butler, 6.16%,15.79%,21.95%,#D4E9D4,#7FBF7F,#55AA55,Butler&OXFORD TWP 1,BUTLERAHO,OXFORD TWP 1,OXFORD TWP 1,Oxford Twp (Butler Co.)
OXFORD TWP 2,105,4,7,11,Butler, 3.81%, 6.67%,10.48%,#FFFFD4,#FFFFAA,#FFFFAA,Butler&OXFORD TWP 2,BUTLERAHP,OXFORD TWP 2,OXFORD TWP 2,Oxford Twp (Butler Co.)
OXFORD TWP 3,970,69,231,300,Butler, 7.11%,23.81%,30.93%,#D4E9D4,#008000,#008000,Butler&OXFORD TWP 3,BUTLERAHQ,OXFORD TWP 3,OXFORD TWP 3,Oxford Twp (Butler Co.)
REILY TWP 1,901,16,197,213,Butler, 1.78%,21.86%,23.64%,#FFFFAA,#008000,#55AA55,Butler&REILY TWP 1,BUTLERAHS,REILY TWP 1,REILY TWP 1,Reily Twp
REILY TWP 2,1179,74,166,240,Butler, 6.28%,14.08%,20.36%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&REILY TWP 2,BUTLERAHT,REILY TWP 2,REILY TWP 2,Reily Twp
ROSS TWP 1,746,50,106,156,Butler,  6.7%,14.21%,20.91%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&ROSS TWP 1,BUTLERAHU,ROSS TWP 1,ROSS TWP 1,Ross Twp (Butler Co.)
ROSS TWP 2,1204,49,233,282,Butler, 4.07%,19.35%,23.42%,#FFFFFF,#2A952A,#55AA55,Butler&ROSS TWP 2,BUTLERAHV,ROSS TWP 2,ROSS TWP 2,Ross Twp (Butler Co.)
ROSS TWP 3,1393,53,144,197,Butler,  3.8%,10.34%,14.14%,#FFFFD4,#FFFFFF,#FFFFFF,Butler&ROSS TWP 3,BUTLERAHW,ROSS TWP 3,ROSS TWP 3,Ross Twp (Butler Co.)
ROSS TWP 4,1048,57,145,202,Butler, 5.44%,13.84%,19.27%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&ROSS TWP 4,BUTLERAHX,ROSS TWP 4,ROSS TWP 4,Ross Twp (Butler Co.)
ROSS TWP 5,282,8,35,43,Butler, 2.84%,12.41%,15.25%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&ROSS TWP 5,BUTLERAHY,ROSS TWP 5,ROSS TWP 5,Ross Twp (Butler Co.)
ROSS TWP 6,854,29,57,86,Butler,  3.4%, 6.67%,10.07%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&ROSS TWP 6,BUTLERAHZ,ROSS TWP 6,ROSS TWP 6,Ross Twp (Butler Co.)
ROSS TWP 7,817,45,157,202,Butler, 5.51%,19.22%,24.72%,#FFFFFF,#2A952A,#2A952A,Butler&ROSS TWP 7,BUTLERAIA,ROSS TWP 7,ROSS TWP 7,Ross Twp (Butler Co.)
SHARON1,708,13,43,56,Butler, 1.84%, 6.07%, 7.91%,#FFFFAA,#FFFFAA,#FFFF7F,Butler&SHARON1,BUTLERAKI,SHARON1,SHARON1,Sharonville (Butler Co.)
SHARON2,584,20,49,69,Butler, 3.42%, 8.39%,11.82%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&SHARON2,BUTLERAKJ,SHARON2,SHARON2,Sharonville (Butler Co.)
ST CLAIR TWP 1,1072,39,93,132,Butler, 3.64%, 8.68%,12.31%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&ST CLAIR TWP 1,BUTLERAIB,ST CLAIR TWP 1,ST CLAIR TWP 1,St. Clair Twp (Butler Co.)
ST CLAIR TWP 2,335,18,33,51,Butler, 5.37%, 9.85%,15.22%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&ST CLAIR TWP 2,BUTLERAIC,ST CLAIR TWP 2,ST CLAIR TWP 2,St. Clair Twp (Butler Co.)
ST CLAIR TWP 3,983,12,48,60,Butler, 1.22%, 4.88%,  6.1%,#FFFFAA,#FFFFAA,#FFFF55,Butler&ST CLAIR TWP 3,BUTLERAID,ST CLAIR TWP 3,ST CLAIR TWP 3,St. Clair Twp (Butler Co.)
ST CLAIR TWP 4,1184,7,67,74,Butler, 0.59%, 5.66%, 6.25%,#FFFFAA,#FFFFAA,#FFFF55,Butler&ST CLAIR TWP 4,BUTLERAIE,ST CLAIR TWP 4,ST CLAIR TWP 4,St. Clair Twp (Butler Co.)
ST CLAIR TWP 5,503,13,29,42,Butler, 2.58%, 5.77%, 8.35%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&ST CLAIR TWP 5,BUTLERAIF,ST CLAIR TWP 5,ST CLAIR TWP 5,St. Clair Twp (Butler Co.)
TRENTON 1,287,3,28,31,Butler, 1.05%, 9.76%, 10.8%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&TRENTON 1,BUTLERAFH,TRENTON 1,TRENTON 1,Trenton
TRENTON 2,1120,29,96,125,Butler, 2.59%, 8.57%,11.16%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 2,BUTLERAFI,TRENTON 2,TRENTON 2,Trenton
TRENTON 3,1055,22,78,100,Butler, 2.09%, 7.39%, 9.48%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&TRENTON 3,BUTLERAFJ,TRENTON 3,TRENTON 3,Trenton
TRENTON 4,1260,37,78,115,Butler, 2.94%, 6.19%, 9.13%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&TRENTON 4,BUTLERAFK,TRENTON 4,TRENTON 4,Trenton
TRENTON 5,543,7,17,24,Butler, 1.29%, 3.13%, 4.42%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&TRENTON 5,BUTLERAFL,TRENTON 5,TRENTON 5,Trenton
TRENTON 6,1293,24,43,67,Butler, 1.86%, 3.33%, 5.18%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&TRENTON 6,BUTLERAFM,TRENTON 6,TRENTON 6,Trenton
TRENTON 7,1269,27,51,78,Butler, 2.13%, 4.02%, 6.15%,#FFFFD4,#FFFF7F,#FFFF55,Butler&TRENTON 7,BUTLERAFN,TRENTON 7,TRENTON 7,Trenton
TRENTON 8,1372,34,73,107,Butler, 2.48%, 5.32%,  7.8%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&TRENTON 8,BUTLERALY,TRENTON 8,TRENTON 8,Trenton
WAYNE TWP 1,449,13,55,68,Butler,  2.9%,12.25%,15.14%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&WAYNE TWP 1,BUTLERAKC,WAYNE TWP 1,WAYNE TWP 1,Wayne Twp (Butler Co.)
WAYNE TWP 2,824,13,115,128,Butler, 1.58%,13.96%,15.53%,#FFFFAA,#AAD4AA,#FFFFFF,Butler&WAYNE TWP 2,BUTLERAKD,WAYNE TWP 2,WAYNE TWP 2,Wayne Twp (Butler Co.)
